1482854928028741639	Randybrandy6	2022-01-16 23:18:59+00:00	Twitter Web App	1482828733698433031	734467133300707329	senad_lacevic	0	@senad_lacevic kasperltheater braucht krokodil. so hat peter huemer schon die besetzung im club 2 argumentiert. wieso der aber um klassen besser als #imzentrum war, harrt noch einer analyse.
1482854743798165509	zimain70	2022-01-16 23:18:15+00:00	Twitter for iPad	None	None	None	1	Gesagt, getan! Ach nein, für eventuelle #Impfschäden muss Pfizer wegen des Haftungsausschluss ja gar nicht aufkommen👍🏻 Das ist ja viel besser als Medikamententests in den Entwicklungsländern! Super🤮#imzentrum #Impfpflicht #Covid_19 #LRM #Corona https://t.co/iS3MZD2VOJ https://t.co/cWefm6xCnO
1482854675703640065	Rubberinchen	2022-01-16 23:17:59+00:00	TweetDeck	None	None	None	0	Übrigens zum Nachlesen: Das Urteil des EGMR in Sachen #VAVŘIČKA AND OTHERS v. THE CZECH REPUBLIC. Der #EGMR hält eine #Impfpflicht für grundsätzlich zulässig. https://t.co/JNfGtSR1bw{%22itemid%22:[%22001-209039%22]} #imzentrum #zib2
1482854577338728448	di0v0n	2022-01-16 23:17:36+00:00	Оwly	None	None	None	0	RT @Natascha_Strobl: Petrovic betreibt klassische Desinformation und verdreht Tatsachen. Sie nimmt einen Passus heraus und suggeriert, dass…
1482854398879535106	pebelsberger	2022-01-16 23:16:53+00:00	Twitter for Android	None	None	None	0	RT @art18bvg: Was #imzentrum hier macht, kann ich nur mehr als zynisch bezeichnen. Fpr die Quote lädt man Leute ein, die null Expertise hab…
1482854034121838593	art18bvg	2022-01-16 23:15:26+00:00	Twitter for Android	1482853471556673539	22533918	art18bvg	8	Was #imzentrum hier macht, kann ich nur mehr als zynisch bezeichnen. Fpr die Quote lädt man Leute ein, die null Expertise haben und lässt sie zur besten Sendezeit über die Wirksamkeit der Impfung schwurbeln. Mir fehlen da echt die Worte. Das ist verantwortungslos. 2/n
1482853654952620032	AmsHeier	2022-01-16 23:13:56+00:00	Twitter Web App	None	None	None	0	#imzentrum ...erschütternd die Petrovic, aber nicht einzige Schwurblerin bei den Grünen
1482853629212213260	HMKnapp	2022-01-16 23:13:49+00:00	Twitter Web App	None	None	None	0	parturiunt montes nascetur ridiculus mus #imzentrum https://t.co/612TBsP07E
1482853471556673539	art18bvg	2022-01-16 23:13:12+00:00	Twitter for Android	None	None	None	7	Die Impfquote stockt, deshalb sterben noch Menschen, die das nicht müssten, wir führen ne Impfpflicht ein und zig Menschen versuchen verzweifelt Leute zur Impfung zu bringen. @reiterec lädt #Petrovic ein #imzentrum, die die Wirksamkeit der Impfung leugnet.Das ist inakzeptabel 1/n
1482853360466546693	marcus_didius	2022-01-16 23:12:45+00:00	Twitter for iPhone	None	None	None	0	RT @KatQuat: wieso ist petrovic nicht im studio und ich stelle diese frage nur weil ich die antwort schon weiß #imzentrum und schon schwur…
1482853197949673483	marcus_didius	2022-01-16 23:12:07+00:00	Twitter for iPhone	None	None	None	0	RT @allesmittelgrau: Drei Mal dürft ihr raten wer nicht geimpft ist. #imzentrum https://t.co/Ra0cpn7AWF
1482852713117409289	TrendingDLand	2022-01-16 23:10:11+00:00	Top Trending Topics Deutschland	None	None	None	0	imzentrum ist nr.8 trending hashtag in DE in letzten 4 Stunden. https://t.co/tfona6K8Bz #imzentrum
1482852666959085572	marcus_didius	2022-01-16 23:10:00+00:00	Twitter for iPhone	None	None	None	0	RT @Bini_Guttmann: Abgesehen von allem anderen, dass Petrović nicht darauf angesprochen wurde, dass sie gestern auf einer rechtsextremen Ku…
1482852613699911686	marcus_didius	2022-01-16 23:09:47+00:00	Twitter for iPhone	None	None	None	0	RT @PaulReisenauer: Ich bin dem ORF wirklich sehr dankbar, dass er mir die Corona Demos ins Wohnzimmer holt. #petrovic #imzentrum
1482852289148772356	abwerzger	2022-01-16 23:08:30+00:00	Twitter for iPhone	None	None	None	0	RT @PeterBussjaeger: In dem Punkt, dass über den Einspruch eine höhere Strafe rauskommen kann als in der Impfstrafverfügung verhängt, gebe…
1482852056432099331	GeorgP22	2022-01-16 23:07:34+00:00	Twitter Web App	None	None	None	0	#imzentrum https://t.co/dTvxkw4IuL
1482851800369836037	johann90522703	2022-01-16 23:06:33+00:00	Twitter for Android	None	None	None	0	RT @Natascha_Strobl: Griss ist eine geschickte Diskutantin. Nimmt sich das Schlusswort, lobt Wiedemann-Schmidt, bleibt kritisch zur Regieru…
1482851662423375873	Jankec8	2022-01-16 23:06:01+00:00	Twitter Web App	None	None	None	0	RT @PeterBussjaeger: In dem Punkt, dass über den Einspruch eine höhere Strafe rauskommen kann als in der Impfstrafverfügung verhängt, gebe…
1482850881670455303	FranzJo24682644	2022-01-16 23:02:54+00:00	Twitter for Android	None	None	None	0	Ob #zib2 oder #imzentrum. Die Moderatorin des Jahres habe ich nicht gesehen.
1482850824220987402	ErlingerMartin	2022-01-16 23:02:41+00:00	Twitter for Android	None	None	None	0	RT @mathiasertl: Dieses "mir fehlen Informationen" und "es ist nicht transparent". Geh bitte veroarschtst mich nicht. Es gibt 1000 Stud…
1482850779635593217	KnutOgris	2022-01-16 23:02:30+00:00	Twitter for Android	None	None	None	0	RT @DorisHelmberger: Großartig wie immer: Irmgard #griss. „Das riesige Glück durch die Impfungen tritt in den Hintergrund, weil davor so vi…
1482850618347819021	KnutOgris	2022-01-16 23:01:52+00:00	Twitter for Android	None	None	None	0	RT @PeterBussjaeger: In dem Punkt, dass über den Einspruch eine höhere Strafe rauskommen kann als in der Impfstrafverfügung verhängt, gebe…
1482850452597362693	docs_wilde	2022-01-16 23:01:12+00:00	Twitter for Android	None	None	None	0	RT @JaMoEberl: Weil man #Impfgegner*innen &amp; #Coronaleugner*innen zu solchen Formaten einlädt, werden wir auch nach Jahren der Pandemie jede…
1482850445324345352	_Herr_G_	2022-01-16 23:01:10+00:00	Twitter Web App	None	None	None	0	RT @Robert_V_Schuh: #imzentrum Werter ORF, warum werden Privatpersonen (eigene Worte!) zu dem Thema Impfpflicht eingeladen? 😎
1482850317117140992	SteinOffice	2022-01-16 23:00:40+00:00	Twitter for iPhone	None	None	None	0	RT @PatrickGruska: Sich seriös mit einem Thema zu beschäftigen und gleichzeitig dann "alle sind von Gates bezahlt" sagen geht sich genau wi…
1482850221633814530	rkiesler	2022-01-16 23:00:17+00:00	Twitter Web App	None	None	None	0	RT @PatrickGruska: Sich seriös mit einem Thema zu beschäftigen und gleichzeitig dann "alle sind von Gates bezahlt" sagen geht sich genau wi…
1482850155418116100	tba0815	2022-01-16 23:00:01+00:00	Twitter Web App	None	None	None	0	Sendungsverantwortliche, die Petrovic zu einer unnötigen Diskussion zur Impfpflicht einladen, würden uns auch mit Sima in einer ebenso unnötigen Diskussion "Lobautunnel - Ausweg oder Sackgasse?" quälen. #ImZentrum
1482849963130470407	orangerkater	2022-01-16 22:59:15+00:00	Twitter for Android	None	None	None	0	RT @Natascha_Strobl: Griss ist eine geschickte Diskutantin. Nimmt sich das Schlusswort, lobt Wiedemann-Schmidt, bleibt kritisch zur Regieru…
1482849857824038915	SchlossnicklJac	2022-01-16 22:58:50+00:00	Twitter Web App	None	None	None	0	#imzentrum Im Nach Hinein per Tvthek ansehen good or bad?
